323931,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:59:51.662Z"""
323932,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:59:52.710Z"""
323933,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:59:57.715Z"""
323934,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:00:02.720Z"""
323935,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:00:07.725Z"""
323936,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:00:12.730Z"""
323937,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:00:17.735Z"""
323938,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:00:22.740Z"""
323939,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:00:27.745Z"""
323940,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:00:32.750Z"""
323941,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:00:37.755Z"""
323942,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:00:42.760Z"""
323943,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:00:47.765Z"""
323943,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:00:51.662Z"""
323944,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:00:52.770Z"""
323945,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:00:57.775Z"""
323946,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:01:02.780Z"""
323947,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:01:07.785Z"""
323948,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:01:12.790Z"""
323949,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:01:17.795Z"""
323950,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:01:22.800Z"""
323951,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:01:27.805Z"""
323952,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:01:32.810Z"""
323953,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:01:37.815Z"""
323954,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:01:42.820Z"""
323955,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:01:47.825Z"""
323955,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:01:51.662Z"""
323956,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:01:52.830Z"""
323957,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:01:57.835Z"""
323958,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:02:02.840Z"""
323959,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:02:07.845Z"""
323960,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:02:12.850Z"""
323961,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:02:17.855Z"""
323962,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:02:22.860Z"""
